1270863148 10.0836778 -26.378361 17.75 C0.9
1270863149 10.0836815 -26.497000 17.00 C1.0
1270863150 10.0836833 -26.022361 13.15 C0.1
1270863151 10.0836870 -26.279278 19.15 C2.5
1270863152 10.0837111 -26.181778 17.75 C1.7
1270863153 10.0837167 -26.385667 15.85 C0.1
1270863154 10.0837241 -26.133500 19.25 C2.9
1270863155 10.0837278 -26.409083 19.00 C2.2
1270863156 10.0837315 -26.238528 17.65 C0.5
1270863157 10.0837370 -26.329167 16.75 C0.3
1270863158 10.0837593 -26.195000 16.45 C0.3
1270863159 10.0837852 -26.241111 17.40 C1.0
1270863160 10.0837870 -26.080917 13.95 C0.5
1270863161 10.0838259 -26.313417 18.30 C1.0
1270863162 10.0838889 -26.238833 18.70 C1.8
1270863163 10.0838981 -26.368361 18.90 C2.8
1270863164 10.0839111 -26.065222 18.80 C1.8
1270863165 10.0839185 -26.228389 19.15 C2.5
1270863166 10.0839315 -26.261889 18.55 C1.9
1270863167 10.0839611 -26.375139 17.95 C0.7
1270863168 10.0839667 -26.108000 18.95 C2.5
1270863169 10.0839722 -26.473750 14.60 C0.2
1270863170 10.0839796 -26.366000 19.25 C3.1
1270863171 10.0840111 -26.302778 12.85 C0.5
1270863172 10.0840407 -26.197417 19.35 C2.9
1270863173 10.0840704 -26.283444 14.45 C0.1
1270863174 10.0840741 -26.487306 19.45 C3.1
1270863175 10.0840852 -26.158778 17.20 C1.4
1270863176 10.0841037 -26.279083 16.05 C0.3
1270863177 10.0841074 -26.132583 16.45 C0.1
1270863178 10.0841222 -26.481389 17.75 C0.3
1270863179 10.0841593 -26.019889 18.45 C1.1
1270863180 10.0841889 -26.044750 18.90 C3.2
1270863181 10.0841907 -26.305861 16.05 C0.3
1270863182 10.0842000 -26.103667 15.55 C0.5
1270863183 10.0842352 -26.359361 18.95 C2.1
1270863184 10.0842444 -26.053389 18.95 C2.3
1270863185 10.0842704 -26.298083 18.70 C1.6
1270863186 10.0842981 -26.496000 17.65 C0.3
1270863187 10.0843074 -26.132750 19.35 C2.9
1270863188 10.0843481 -26.253583 19.20 C2.6
1270863189 10.0843556 -26.353417 17.45 C0.3
1270863190 10.0843593 -26.228917 19.20 C3.0
1270863191 10.0843815 -26.327917 14.70 C1.2
1270863192 10.0843815 -26.174806 18.40 C1.0
1270863193 10.0843889 -26.267167 15.85 C1.3
1270863194 10.0844241 -26.323417 16.50 C0.4
1270863195 10.0844259 -26.110833 18.30 C1.0
1270863196 10.0844296 -26.272444 18.15 C0.5
1270863197 10.0844574 -26.376222 18.55 C1.9
1270863198 10.0844907 -26.103333 18.95 C2.1
1270863199 10.0844963 -26.194056 19.00 C2.2
1270863200 10.0845037 -26.351611 18.70 C1.6
1270863201 10.0845074 -26.129389 18.80 C2.0
1270863202 10.0845278 -26.092528 19.30 C2.8
1270863203 10.0845444 -26.073528 12.40 C0.4
1270863204 10.0845611 -26.192917 17.25 C-0.5
1270863205 10.0845926 -26.284250 19.25 C2.7
1270863206 10.0846056 -26.396417 16.30 C0.8
1270863207 10.0846093 -26.121333 19.00 C2.2
1270863208 10.0846148 -26.408917 19.15 C2.5
1270863209 10.0846296 -26.229861 14.95 C0.9
1270863210 10.0847000 -26.146917 18.70 C1.6
1270863211 10.0847259 -26.046917 19.20 C2.6
1270863212 10.0847519 -26.361694 17.00 C0.4
1270863213 10.0847630 -26.080944 18.50 C1.2
1270863214 10.0847722 -26.060639 17.00 C0.8
1270863215 10.0848130 -26.370750 17.80 C0.6
1270863216 10.0848185 -26.447306 17.75 C1.1
1270863217 10.0848463 -26.345583 17.95 C1.7
1270863218 10.0848759 -26.084861 17.05 C1.3
1270863219 10.0848815 -26.394306 15.25 C0.3
1270863220 10.0849333 -26.246306 18.75 C3.7
1270863221 10.0849648 -26.091611 18.10 C1.4
1270863222 10.0849926 -26.191167 17.40 C0.8
1270863223 10.0850111 -26.256917 16.50 C0.6
1270863224 10.0850315 -26.275750 15.15 C-0.1
1270863225 10.0850370 -26.142583 13.25 C0.3
1270863226 10.0850481 -26.014750 19.15 C2.5
1270863227 10.0850667 -26.300583 18.65 C1.7
1270863228 10.0850778 -26.034528 19.10 C2.4
1270863229 10.0851278 -26.133528 18.55 C1.3
1270863230 10.0851685 -26.106556 18.85 C1.9
1270863231 10.0851704 -26.084556 19.10 C3.2
1270863232 10.0852722 -26.488417 19.00 C2.2
1270863233 10.0852759 -26.479861 19.00 C2.2
1270863234 10.0852870 -26.014028 16.30 C0.6
1270863235 10.0852889 -26.214028 17.35 C0.1
1270863236 10.0852907 -26.263861 16.45 C0.7
1270863237 10.0852926 -26.102056 17.10 C0.4
1270863238 10.0853037 -26.011611 17.90 C1.4
1270863239 10.0853074 -26.308056 19.25 C2.7
1270863240 10.0853259 -26.357056 16.35 C0.3
1270863241 10.0853278 -26.082389 19.25 C2.7
1270863242 10.0853278 -26.266139 17.80 C0.4
1270863243 10.0853667 -26.241167 18.95 C2.1
1270863245 10.0853870 -26.160250 18.80 C3.0
1270863246 10.0854093 -26.215361 19.05 C2.3
1270863247 10.0854870 -26.380722 18.85 C1.9
1270863248 10.0854944 -26.050361 18.05 C0.7
1270863249 10.0855037 -26.458000 18.80 C1.8
1270863250 10.0855500 -26.351917 15.35 C0.1
1270863251 10.0855685 -26.006861 17.30 C0.8
1270863252 10.0855704 -26.291194 17.70 C1.4
1270863253 10.0856019 -26.093944 12.80 C0.6
1270863254 10.0856130 -26.125694 17.40 C0.4
1270863255 10.0856130 -26.302389 16.95 C0.3
1270863256 10.0856204 -26.183472 19.15 C3.7
1270863257 10.0856648 -26.430667 18.60 C1.8
1270863258 10.0856815 -26.214306 19.00 C3.0
1270863259 10.0856852 -26.307750 16.90 C0.2
1270863260 10.0856907 -26.034750 18.80 C2.0
1270863261 10.0856981 -26.352167 18.35 C0.9
1270863262 10.0857130 -26.079389 13.60 C0.2
1270863263 10.0857296 -26.395250 15.85 C0.1
1270863264 10.0857815 -26.429361 18.60 C1.4
1270863265 10.0857833 -26.023361 17.15 C0.5
1270863266 10.0857870 -26.045500 18.95 C2.1
1270863267 10.0858167 -26.493944 18.55 C1.3
1270863268 10.0858241 -26.139972 13.25 C0.3
1270863269 10.0858463 -26.404833 19.10 C2.4
1270863270 10.0858833 -26.161611 19.20 C2.6
1270863271 10.0858870 -26.078778 16.60 C0.0
1270863272 10.0859074 -26.271722 16.35 C0.1
1270863273 10.0859093 -26.197806 18.15 C0.9
1270863274 10.0859204 -26.293750 18.15 C0.9
1270863275 10.0859537 -26.416056 16.50 C1.0
1270863276 10.0860167 -26.330194 17.65 C0.5
1270863277 10.0860259 -26.119528 15.80 C0.4
1270863278 10.0860278 -26.136222 17.60 C1.0
1270863279 10.0860611 -26.224000 19.50 C3.2
1270863280 10.0860704 -26.124972 15.70 C0.4
1270863281 10.0860889 -26.172806 19.05 C2.3
1270863282 10.0861037 -26.230556 14.95 C0.3
1270863283 10.0861185 -26.001139 18.95 C2.1
1270863284 10.0861315 -26.182778 19.20 C3.4
1270863285 10.0861407 -26.170139 17.90 C1.2
1270863286 10.0861426 -26.085028 19.30 C3.2
1270863287 10.0861704 -26.011306 19.40 C3.0
1270863288 10.0861704 -26.099389 17.25 C0.5
1270863289 10.0861907 -26.359861 19.20 C2.6
1270863290 10.0862093 -26.368667 12.90 C-0.2
1270863291 10.0862185 -26.018306 18.25 C1.7
1270863292 10.0862259 -26.322556 14.20 C0.2
1270863293 10.0862685 -26.176556 15.90 C1.0
1270863294 10.0862833 -26.433667 12.65 C0.3
1270863295 10.0863111 -26.380333 19.00 C2.2
1270863296 10.0863426 -26.209972 19.35 C3.3
1270863297 10.0863704 -26.366667 18.50 C1.4
1270863298 10.0863704 -26.376417 16.85 C0.3
1270863299 10.0863944 -26.446972 16.70 C0.4
1270863300 10.0863944 -26.276750 14.55 C0.1
1270863301 10.0864000 -26.062556 19.00 C2.4
1270863302 10.0864019 -26.404250 17.65 C1.1
1270863303 10.0864333 -26.308528 19.05 C2.5
1270863304 10.0864389 -26.180000 19.00 C2.2
1270863305 10.0864389 -26.054778 18.95 C2.1
1270863306 10.0864407 -26.070167 18.35 C1.1
1270863307 10.0864444 -26.418694 17.00 C0.6
1270863308 10.0864907 -26.057500 18.95 C2.1
1270863309 10.0864907 -26.220333 19.35 C2.9
1270863310 10.0864926 -26.026389 19.00 C2.2
1270863311 10.0865481 -26.042278 18.95 C2.3
1270863312 10.0865556 -26.084944 17.80 C1.2
1270863313 10.0865593 -26.311917 18.80 C2.0
1270863314 10.0866722 -26.292778 18.45 C1.1
1270863315 10.0866926 -26.457056 18.85 C2.3
1270863316 10.0867167 -26.128167 18.05 C1.5
1270863317 10.0867296 -26.345083 16.10 C0.2
1270863318 10.0867519 -26.079056 19.30 C2.8
1270863319 10.0868074 -26.264111 17.35 C0.5
1270863320 10.0868093 -26.191722 18.30 C1.2
1270863321 10.0868352 -26.297167 16.15 C0.1
1270863322 10.0868574 -26.196333 19.00 C2.2
1270863323 10.0868759 -26.280278 16.95 C0.5
1270863324 10.0868852 -26.078889 19.05 C2.3
1270863325 10.0869037 -26.394056 18.20 C1.0
1270863326 10.0869593 -26.205667 14.05 C0.5
1270863327 10.0869648 -26.388944 18.45 C1.1
1270863328 10.0869704 -26.157083 18.90 C2.8
1270863329 10.0869759 -26.359444 18.40 C1.8
1270863330 10.0869907 -26.381972 17.60 C0.4
1270863331 10.0869926 -26.212778 18.90 C2.0
1270863332 10.0870130 -26.312944 18.80 C1.8
1270863333 10.0870278 -26.018833 19.00 C2.4
1270863334 10.0870333 -26.404917 17.05 C0.3
1270863335 10.0870370 -26.303194 17.05 C0.3
1270863336 10.0870870 -26.093306 18.10 C1.4
1270863337 10.0870944 -26.050750 16.00 C1.4
1270863338 10.0871167 -26.064917 19.05 C3.9
1270863339 10.0871815 -26.080611 16.90 C0.2
1270863340 10.0871815 -26.339556 18.05 C0.5
1270863341 10.0871852 -26.029528 11.55 C-0.3
1270863342 10.0871889 -26.055306 18.70 C1.6
1270863343 10.0872185 -26.197556 18.85 C1.9
1270863344 10.0872704 -26.184333 19.15 C2.7
1270863345 10.0872759 -26.191583 19.00 C2.2
1270863346 10.0873056 -26.414194 18.80 C1.8
1270863347 10.0873481 -26.383639 18.10 C1.4
1270863348 10.0873537 -26.483083 18.35 C1.7
1270863349 10.0873574 -26.392639 18.50 C1.2
1270863350 10.0873685 -26.405306 18.10 C0.8
1270863351 10.0873870 -26.424417 19.00 C2.2
1270863352 10.0874185 -26.129944 15.60 C0.4
1270863353 10.0874241 -26.092583 19.30 C2.8
1270863354 10.0874352 -26.067167 13.85 C0.1
1270863355 10.0874537 -26.034194 16.90 C0.6
1270863356 10.0874630 -26.201139 18.35 C0.9
1270863357 10.0875037 -26.034833 17.05 C0.5
1270863358 10.0875093 -26.045278 18.55 C2.5
1270863359 10.0875111 -26.325583 17.10 C0.8
1270863360 10.0875130 -26.462250 14.45 C0.1
1270863361 10.0875500 -26.293333 16.85 C0.3
1270863362 10.0875611 -26.306167 12.25 C-0.5
1270863363 10.0875815 -26.265389 17.85 C0.9
1270863364 10.0875926 -26.146278 17.15 C0.5
1270863365 10.0876130 -26.187556 18.35 C2.1
1270863366 10.0876370 -26.141167 19.20 C3.0
1270863367 10.0876556 -26.428639 16.35 C0.5
1270863368 10.0877204 -26.468861 18.70 C2.2
1270863369 10.0877537 -26.045583 19.25 C3.1
1270863370 10.0877648 -26.263083 18.85 C1.9
1270863372 10.0877685 -26.026889 17.75 C0.7
1270863373 10.0877778 -26.333056 15.55 C0.1
1270863374 10.0878185 -26.244889 19.20 C2.6
1270863375 10.0878481 -26.386972 19.10 C2.4
1270863376 10.0878519 -26.024889 19.05 C2.3
1270863377 10.0878630 -26.202889 18.95 C2.9
1270863378 10.0878778 -26.306250 16.85 C-0.1
1270863379 10.0878833 -26.110028 18.30 C1.0
1270863380 10.0879500 -26.490917 12.00 C-0.2
1270863381 10.0879537 -26.177222 19.40 C3.6
1270863382 10.0879815 -26.338250 18.70 C1.6
1270863383 10.0880000 -26.194778 18.00 C1.6
1270863384 10.0880185 -26.464778 19.05 C2.5
1270863385 10.0880389 -26.137778 18.75 C1.7
1270863386 10.0880556 -26.153472 19.25 C2.7
1270863387 10.0880722 -26.079111 18.50 C1.4
1270863388 10.0880833 -26.448667 17.30 C0.8
1270863389 10.0880833 -26.319167 14.90 C0.2
1270863390 10.0881167 -26.205750 17.90 C0.2
1270863391 10.0881593 -26.035056 18.80 C1.8
1270863392 10.0881611 -26.284250 15.25 C0.1
1270863393 10.0881685 -26.302222 17.40 C1.2
1270863394 10.0881759 -26.105611 18.25 C0.9
1270863395 10.0881759 -26.382694 19.40 C3.0
1270863396 10.0881796 -26.480972 17.60 C1.0
1270863397 10.0881796 -26.480222 15.85 C0.1
1270863398 10.0882019 -26.292833 18.55 C2.1
1270863399 10.0882056 -26.275361 19.00 C2.2
1270863400 10.0882185 -26.027889 19.30 C2.8
1270863401 10.0882185 -26.421361 14.05 C0.1
1270863402 10.0882352 -26.364333 16.70 C0.2
1270863403 10.0882648 -26.364056 17.10 C0.4
1270863404 10.0882722 -26.430694 18.20 C1.2
1270863405 10.0882796 -26.355833 15.80 C0.6
1270863406 10.0882889 -26.215361 19.15 C2.5
1270863407 10.0883019 -26.463194 18.30 C0.8
1270863408 10.0883278 -26.340833 16.65 C0.5
1270863409 10.0883296 -26.310389 15.50 C0.2
1270863410 10.0883333 -26.009389 13.50 C0.8
1270863411 10.0883500 -26.092111 18.85 C1.9
1270863412 10.0883593 -26.386306 13.95 C0.5
1270863413 10.0883611 -26.174056 18.15 C1.5
1270863414 10.0884056 -26.230389 19.00 C2.2
1270863415 10.0884333 -26.300500 16.35 C0.3
1270863416 10.0884333 -26.014917 18.95 C2.7
1270863417 10.0884407 -26.390778 19.10 C2.4
1270863418 10.0884889 -26.405917 17.95 C1.7
1270863419 10.0885000 -26.353778 18.35 C1.7
1270863420 10.0885185 -26.454639 14.00 C0.6
1270863421 10.0885185 -26.246556 18.55 C1.3
1270863422 10.0885481 -26.344583 17.90 C1.6
1270863423 10.0885574 -26.247639 18.70 C1.6
1270863424 10.0885574 -26.407250 18.35 C0.9
1270863425 10.0885611 -26.366361 19.10 C2.4
1270863426 10.0885648 -26.456972 18.75 C1.7
1270863427 10.0885722 -26.115194 17.15 C1.5
1270863428 10.0885870 -26.319000 19.45 C3.1
1270863429 10.0885963 -26.094528 19.00 C2.2
1270863430 10.0886167 -26.090972 18.20 C1.6
1270863431 10.0886278 -26.284861 15.95 C0.3
1270863432 10.0886315 -26.487444 18.95 C2.1
1270863433 10.0886333 -26.349528 12.50 C0.2
1270863434 10.0886537 -26.228194 14.35 C-0.1
1270863435 10.0886593 -26.428694 18.85 C1.9
1270863436 10.0886630 -26.143278 16.85 C1.1
1270863437 10.0886667 -26.411361 19.20 C2.6
1270863438 10.0886981 -26.294000 17.40 C0.6
1270863439 10.0887278 -26.402667 19.40 C3.0
1270863440 10.0887556 -26.008444 17.80 C0.8
1270863441 10.0887593 -26.322472 16.80 C1.0
1270863442 10.0887667 -26.418139 19.25 C2.7
1270863443 10.0887741 -26.327444 17.35 C0.3
1270863444 10.0888130 -26.249611 19.25 C2.7
1270863445 10.0888278 -26.172861 18.85 C2.1
1270863446 10.0888407 -26.485111 19.35 C2.9
1270863447 10.0888759 -26.446194 19.15 C2.5
1270863448 10.0888759 -26.082028 17.85 C1.5
1270863449 10.0888778 -26.051583 17.35 C0.5
1270863450 10.0888852 -26.338444 18.90 C2.0
1270863451 10.0889278 -26.136583 15.70 C0.8
1270863452 10.0889444 -26.380556 18.80 C1.8
1270863453 10.0889556 -26.339389 18.00 C1.6
1270863454 10.0889630 -26.415389 19.10 C2.4
1270863455 10.0889778 -26.164861 19.00 C2.6
1270863456 10.0889796 -26.056222 14.90 C1.0
1270863457 10.0889926 -26.354139 18.35 C0.9
1270863458 10.0889981 -26.011389 19.15 C2.5
1270863459 10.0890093 -26.370472 19.35 C2.9
1270863460 10.0890611 -26.154056 15.60 C0.4
1270863461 10.0891000 -26.496028 19.20 C2.6
1270863462 10.0891074 -26.297667 18.10 C1.0
1270863463 10.0891167 -26.355417 18.35 C2.1
1270863464 10.0891241 -26.041167 19.50 C3.6
1270863465 10.0891481 -26.440417 16.60 C0.4
1270863466 10.0891500 -26.162083 16.65 C0.3
1270863467 10.0891833 -26.396694 18.70 C1.8
1270863468 10.0891944 -26.355472 19.05 C2.3
1270863470 10.0892500 -26.016167 18.55 C1.3
1270863471 10.0893444 -26.289333 16.50 C0.0
1270863472 10.0893481 -26.321750 16.05 C0.1
1270863473 10.0893778 -26.049444 13.35 C0.7
1270863474 10.0893796 -26.315889 18.55 C1.3
1270863475 10.0893833 -26.480556 17.90 C0.6
1270863476 10.0894370 -26.171806 15.10 C0.0
1270863477 10.0894759 -26.389167 19.35 C2.9
1270863478 10.0894889 -26.236778 17.45 C0.7
1270863479 10.0894889 -26.402833 16.55 C0.3
1270863480 10.0895056 -26.089833 19.05 C2.5
1270863481 10.0895241 -26.085139 18.70 C1.6
1270863482 10.0895333 -26.469611 19.00 C2.2
1270863483 10.0895389 -26.340833 13.90 C-0.2
1270863484 10.0895611 -26.488722 15.95 C0.1
1270863485 10.0895870 -26.260972 16.30 C1.0
1270863486 10.0895889 -26.112972 13.60 C1.0
1270863487 10.0895944 -26.216611 18.85 C1.9
1270863488 10.0896074 -26.212222 14.15 C0.1
1270863489 10.0896444 -26.494111 19.30 C2.8
1270863490 10.0896593 -26.168750 19.00 C2.6
1270863491 10.0896704 -26.347139 19.20 C2.6
1270863492 10.0896778 -26.007167 19.20 C2.6
1270863493 10.0897093 -26.338944 16.05 C-0.1
1270863494 10.0897111 -26.255222 19.15 C2.5
1270863495 10.0897259 -26.001833 18.60 C1.4
1270863496 10.0897593 -26.272333 18.95 C2.1
1270863498 10.0898333 -26.311250 19.15 C2.5
1270863499 10.0898444 -26.305167 19.45 C3.1
1270863500 10.0898444 -26.400167 18.35 C1.7
1270863501 10.0898926 -26.249361 19.30 C2.8
1270863502 10.0899037 -26.439333 19.20 C2.6
1270863503 10.0899111 -26.101278 17.75 C1.3
1270863504 10.0899204 -26.175694 17.80 C0.6
1270863505 10.0899741 -26.363333 18.00 C0.4
1270863506 10.0900019 -26.465194 19.20 C2.6
1270863507 10.0900074 -26.462528 16.85 C0.3
1270863508 10.0900222 -26.159222 19.00 C2.2
1270863509 10.0900407 -26.322667 16.65 C0.5
1270863510 10.0900463 -26.004250 16.05 C0.3
1270863511 10.0900519 -26.200083 18.90 C2.4
1270863512 10.0900648 -26.366056 17.05 C1.3
1270863513 10.0900870 -26.332750 17.15 C0.3
1270863514 10.0901370 -26.334750 18.75 C1.7
1270863515 10.0901722 -26.386806 17.45 C0.9
1270863516 10.0902185 -26.418333 16.40 C0.4
1270863517 10.0902481 -26.099528 17.00 C0.6
1270863518 10.0902593 -26.045583 18.60 C2.2
1270863519 10.0903444 -26.453056 17.30 C0.4
1270863520 10.0903500 -26.369722 18.95 C2.1
1270863521 10.0903574 -26.085444 14.30 C0.0
1270863522 10.0903648 -26.453889 16.95 C0.1
1270863523 10.0904333 -26.483111 17.80 C1.0
1270863524 10.0904333 -26.492778 18.85 C1.9
1270863525 10.0904463 -26.096083 18.25 C1.7
1270863526 10.0904593 -26.185750 17.70 C1.2
1270863527 10.0904907 -26.442500 18.50 C1.6
1270863528 10.0904907 -26.350111 16.80 C0.8
1270863529 10.0904944 -26.337056 18.55 C1.3
1270863530 10.0905481 -26.494722 19.30 C3.2
1270863531 10.0905741 -26.420306 14.60 C0.2
1270863532 10.0906204 -26.159667 19.35 C2.9
1270863533 10.0906370 -26.063583 17.90 C1.6
1270863534 10.0906389 -26.046472 19.25 C2.7
1270863535 10.0906537 -26.263167 17.70 C0.4
1270863536 10.0906852 -26.195222 15.95 C0.3
1270863537 10.0906907 -26.383972 16.45 C0.3
1270863538 10.0907000 -26.154278 18.85 C3.1
1270863539 10.0907037 -26.224889 19.10 C2.4
1270863540 10.0907389 -26.251917 18.70 C2.0
1270863541 10.0907389 -26.452000 15.60 C0.6
1270863542 10.0907500 -26.209278 16.15 C0.1
1270863543 10.0908000 -26.079528 18.10 C1.4
1270863544 10.0908056 -26.012778 17.95 C0.5
1270863545 10.0908185 -26.413222 19.30 C2.8
1270863546 10.0908185 -26.212694 19.25 C2.7
1270863547 10.0908185 -26.173250 18.65 C1.5
1270863548 10.0908704 -26.118139 18.40 C1.0
1270863549 10.0908889 -26.437139 18.85 C1.9
1270863550 10.0909074 -26.391861 15.90 C0.2
1270863551 10.0909111 -26.153111 19.35 C3.3
1270863552 10.0909407 -26.081500 17.55 C1.3
1270863553 10.0909519 -26.096306 16.20 C-0.4
1270863554 10.0909630 -26.343889 17.25 C0.3
1270863555 10.0910000 -26.228944 15.05 C0.5
1270863556 10.0910019 -26.236000 17.20 C0.2
1270863557 10.0910630 -26.132389 18.75 C2.1
1270863558 10.0910667 -26.351556 18.90 C2.0
1270863559 10.0910704 -26.178639 16.40 C0.2
1270863560 10.0910759 -26.142389 18.80 C1.8
1270863561 10.0910778 -26.325028 18.90 C2.0
1270863562 10.0910852 -26.159444 14.95 C0.1
1270863563 10.0910907 -26.119278 16.95 C0.7
1270863564 10.0910944 -26.093611 19.40 C3.0
1270863565 10.0910963 -26.455167 19.20 C2.8
1270863566 10.0911056 -26.027444 17.75 C1.3
1270863567 10.0911241 -26.180806 19.35 C2.9
1270863568 10.0911407 -26.309028 19.40 C3.0
1270863569 10.0911537 -26.386583 19.30 C2.8
1270863570 10.0911667 -26.422750 17.45 C1.1
1270863571 10.0911704 -26.355917 18.20 C1.6
1270863572 10.0911704 -26.439083 19.25 C2.7
1270863573 10.0911722 -26.304750 19.35 C2.9
1270863574 10.0911944 -26.080639 18.95 C2.7
1270863575 10.0911981 -26.399278 18.15 C1.7
1270863576 10.0912259 -26.032111 19.10 C3.0
1270863577 10.0912370 -26.232750 19.10 C2.4
1270863578 10.0912889 -26.098722 18.20 C2.0
1270863579 10.0912963 -26.026222 16.85 C0.7
1270863580 10.0913444 -26.207806 16.65 C0.7
1270863582 10.0913704 -26.144333 18.05 C1.5
1270863583 10.0913778 -26.351500 11.20 C0.2
1270863584 10.0913926 -26.344361 18.70 C1.6
1270863585 10.0914000 -26.307694 16.85 C0.1
1270863586 10.0914074 -26.311972 18.15 C1.3
1270863587 10.0914537 -26.213694 14.05 C0.5
1270863588 10.0914593 -26.339806 18.85 C1.9
1270863589 10.0914722 -26.097667 17.95 C0.5
1270863590 10.0915037 -26.252694 19.05 C2.5
1270863591 10.0915074 -26.296194 13.50 C0.0
1270863592 10.0915722 -26.449083 18.15 C0.5
1270863593 10.0915759 -26.436111 18.95 C2.3
1270863594 10.0915944 -26.014417 18.35 C1.1
1270863596 10.0916815 -26.456167 17.20 C1.0
1270863597 10.0916870 -26.269861 17.10 C0.2
1270863598 10.0916926 -26.254028 18.75 C2.1
1270863599 10.0917074 -26.351611 18.05 C0.9
1270863600 10.0917278 -26.450889 17.95 C1.7
1270863601 10.0917389 -26.139944 17.40 C0.2
1270863602 10.0917389 -26.180056 18.80 C2.4
1270863603 10.0917463 -26.285833 17.90 C0.2
1270863604 10.0917611 -26.200167 18.65 C2.3
1270863605 10.0917741 -26.011000 15.10 C1.6
1270863606 10.0918167 -26.351694 19.10 C2.4
1270863607 10.0918222 -26.015972 19.45 C3.1
1270863608 10.0918370 -26.157639 16.55 C0.3
1270863609 10.0918444 -26.315556 18.85 C1.9
1270863610 10.0918481 -26.351472 19.15 C2.5
1270863611 10.0918889 -26.282000 19.15 C2.5
1270863612 10.0919444 -26.266000 15.50 C0.2
1270863613 10.0919648 -26.025056 18.25 C1.1
1270863614 10.0919741 -26.211333 18.35 C1.9
1270863615 10.0919778 -26.159278 19.35 C2.9
1270863616 10.0920222 -26.046083 16.60 C0.2
1270863617 10.0921241 -26.134083 17.20 C1.6
1270863618 10.0921519 -26.496917 19.35 C3.5
1270863619 10.0921667 -26.418028 15.10 C0.0
1270863620 10.0922241 -26.198528 16.15 C0.1
1270863621 10.0922241 -26.123833 12.40 C-0.2
1270863622 10.0922722 -26.141833 16.30 C0.6
1270863623 10.0922870 -26.112667 19.10 C2.4
1270863624 10.0922889 -26.108833 19.45 C3.1
1270863625 10.0922944 -26.482556 13.45 C0.1
1270863626 10.0923593 -26.268028 12.95 C-0.1
1270863627 10.0923611 -26.239528 16.75 C0.5
1270863628 10.0923833 -26.358917 19.15 C2.5
1270863629 10.0924019 -26.131306 17.10 C-0.2
1270863630 10.0924296 -26.408889 18.40 C1.0
1270863631 10.0924481 -26.324139 19.25 C2.7
1270863632 10.0924593 -26.388944 18.20 C2.2
1270863633 10.0924667 -26.302778 16.70 C0.4
1270863634 10.0924704 -26.484278 19.15 C2.5
1270863635 10.0924722 -26.099250 19.35 C2.9
1270863636 10.0924796 -26.214056 19.50 C3.2
1270863637 10.0924815 -26.277278 16.55 C0.3
1270863638 10.0924981 -26.256806 18.55 C1.9
